5282,http://www.wikidata.org/entity/Q13475209,https://query.wikidata.org/sparql,
5277,http://www.wikidata.org/entity/Q2474152,https://query.wikidata.org/sparql,
5281,http://www.wikidata.org/entity/Q287281,https://query.wikidata.org/sparql,
5288,http://www.wikidata.org/entity/Q1231760,https://query.wikidata.org/sparql,
5284,http://www.wikidata.org/entity/Q2469904,https://query.wikidata.org/sparql,
5287,http://www.wikidata.org/entity/Q2700569,https://query.wikidata.org/sparql,
5291,http://www.wikidata.org/entity/Q6815600,https://query.wikidata.org/sparql,
5285,http://www.wikidata.org/entity/Q3492430,https://query.wikidata.org/sparql,
5292,http://www.wikidata.org/entity/Q44261,https://query.wikidata.org/sparql,
5289,http://www.wikidata.org/entity/Q1153606,https://query.wikidata.org/sparql,
5294,http://www.wikidata.org/entity/Q3393653,https://query.wikidata.org/sparql,
5200,http://www.wikidata.org/entity/Q3214013,https://query.wikidata.org/sparql,5200
5283,http://www.wikidata.org/entity/Q4481121,https://query.wikidata.org/sparql,
5290,http://www.wikidata.org/entity/Q2746359,https://query.wikidata.org/sparql,5290
5295,http://www.wikidata.org/entity/Q7269349,https://query.wikidata.org/sparql,
5296,http://www.wikidata.org/entity/Q7269349,https://query.wikidata.org/sparql,
5298,http://www.wikidata.org/entity/Q3393653,https://query.wikidata.org/sparql,
5301,http://www.wikidata.org/entity/Q1876747,https://query.wikidata.org/sparql,
5302,http://www.wikidata.org/entity/Q3838940,https://query.wikidata.org/sparql,
5307,http://www.wikidata.org/entity/Q14853405,https://query.wikidata.org/sparql,
5305,http://www.wikidata.org/entity/Q769763,https://query.wikidata.org/sparql,
5299,http://www.wikidata.org/entity/Q3792164,https://query.wikidata.org/sparql,
5300,http://www.wikidata.org/entity/Q1704094,https://query.wikidata.org/sparql,
5297,http://www.wikidata.org/entity/Q3490285,https://query.wikidata.org/sparql,
5304,http://www.wikidata.org/entity/Q2859346,https://query.wikidata.org/sparql,
5306,http://www.wikidata.org/entity/Q472318,https://query.wikidata.org/sparql,
5309,http://www.wikidata.org/entity/Q7077566,https://query.wikidata.org/sparql,
5319,http://www.wikidata.org/entity/Q14406480,https://query.wikidata.org/sparql,
5311,http://www.wikidata.org/entity/Q1472082,https://query.wikidata.org/sparql,
5308,http://www.wikidata.org/entity/Q2179413,https://query.wikidata.org/sparql,
5310,http://www.wikidata.org/entity/Q470773,https://query.wikidata.org/sparql,
5059,http://www.wikidata.org/entity/Q2781904,https://query.wikidata.org/sparql,
5312,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
5314,http://www.wikidata.org/entity/Q7810219,https://query.wikidata.org/sparql,
5318,http://www.wikidata.org/entity/Q14406480,https://query.wikidata.org/sparql,5318
5313,http://www.wikidata.org/entity/Q3490285,https://query.wikidata.org/sparql,
5317,http://www.wikidata.org/entity/Q2194074,https://query.wikidata.org/sparql,
5323,http://www.wikidata.org/entity/Q14753032,https://query.wikidata.org/sparql,
5321,http://www.wikidata.org/entity/Q3073319,https://query.wikidata.org/sparql,
5316,http://www.wikidata.org/entity/Q14406480,https://query.wikidata.org/sparql,
5327,http://www.wikidata.org/entity/Q821235,https://query.wikidata.org/sparql,
5324,http://www.wikidata.org/entity/Q1723173,https://query.wikidata.org/sparql,
5330,http://www.wikidata.org/entity/Q3414607,https://query.wikidata.org/sparql,
5325,http://www.wikidata.org/entity/Q2675986,https://query.wikidata.org/sparql,
5320,http://www.wikidata.org/entity/Q775508,https://query.wikidata.org/sparql,
5331,http://www.wikidata.org/entity/Q2635385,https://query.wikidata.org/sparql,5331
5329,http://www.wikidata.org/entity/Q2381443,https://query.wikidata.org/sparql,
5322,http://www.wikidata.org/entity/Q3192460,https://query.wikidata.org/sparql,
5326,http://www.wikidata.org/entity/Q5309180,https://query.wikidata.org/sparql,
5332,http://www.wikidata.org/entity/Q2635385,https://query.wikidata.org/sparql,5332
5336,http://www.wikidata.org/entity/Q3223877,https://query.wikidata.org/sparql,
5328,http://www.wikidata.org/entity/Q462313,https://query.wikidata.org/sparql,
5337,http://www.wikidata.org/entity/Q2689121,https://query.wikidata.org/sparql,
5335,http://www.wikidata.org/entity/Q2385406,https://query.wikidata.org/sparql,
5334,http://www.wikidata.org/entity/Q3414607,https://query.wikidata.org/sparql,
5333,http://www.wikidata.org/entity/Q3221195,https://query.wikidata.org/sparql,
5339,http://www.wikidata.org/entity/Q3393653,https://query.wikidata.org/sparql,
5340,http://www.wikidata.org/entity/Q3116949,https://query.wikidata.org/sparql,
5341,http://www.wikidata.org/entity/Q1813456,https://query.wikidata.org/sparql,
5338,http://www.wikidata.org/entity/Q5309180,https://query.wikidata.org/sparql,
5342,http://www.wikidata.org/entity/Q15681926,https://query.wikidata.org/sparql,
5343,http://www.wikidata.org/entity/Q41180,https://query.wikidata.org/sparql,
5346,http://www.wikidata.org/entity/Q8202887,https://query.wikidata.org/sparql,
5347,http://www.wikidata.org/entity/Q2972911,https://query.wikidata.org/sparql,
5345,http://www.wikidata.org/entity/Q2496846,https://query.wikidata.org/sparql,
5344,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
5350,http://www.wikidata.org/entity/Q28737185,https://query.wikidata.org/sparql,
5349,http://www.wikidata.org/entity/Q16741233,https://query.wikidata.org/sparql,
5348,http://www.wikidata.org/entity/Q3629285,https://query.wikidata.org/sparql,
5352,http://www.wikidata.org/entity/Q769763,https://query.wikidata.org/sparql,
5353,http://www.wikidata.org/entity/Q769763,https://query.wikidata.org/sparql,
5351,http://www.wikidata.org/entity/Q769763,https://query.wikidata.org/sparql,
5359,http://www.wikidata.org/entity/Q769763,https://query.wikidata.org/sparql,
5356,http://www.wikidata.org/entity/Q3492430,https://query.wikidata.org/sparql,
5355,http://www.wikidata.org/entity/Q512715,https://query.wikidata.org/sparql,
5361,http://www.wikidata.org/entity/Q512715,https://query.wikidata.org/sparql,
5364,http://www.wikidata.org/entity/Q970337,https://query.wikidata.org/sparql,
5360,http://www.wikidata.org/entity/Q769763,https://query.wikidata.org/sparql,
5363,http://www.wikidata.org/entity/Q2944673,https://query.wikidata.org/sparql,
5366,http://www.wikidata.org/entity/Q2675986,https://query.wikidata.org/sparql,
5362,http://www.wikidata.org/entity/Q769763,https://query.wikidata.org/sparql,
5358,http://www.wikidata.org/entity/Q769763,https://query.wikidata.org/sparql,
5357,http://www.wikidata.org/entity/Q920819,https://query.wikidata.org/sparql,
5365,http://www.wikidata.org/entity/Q7558115,https://query.wikidata.org/sparql,
5367,http://www.wikidata.org/entity/Q18640022,https://query.wikidata.org/sparql,
5371,http://www.wikidata.org/entity/Q1140833,https://query.wikidata.org/sparql,
5370,http://www.wikidata.org/entity/Q3479074,https://query.wikidata.org/sparql,
5369,http://www.wikidata.org/entity/Q557467,https://query.wikidata.org/sparql,
5373,http://www.wikidata.org/entity/Q13574211,https://query.wikidata.org/sparql,
5368,http://www.wikidata.org/entity/Q910595,https://query.wikidata.org/sparql,
5374,http://www.wikidata.org/entity/Q14098838,https://query.wikidata.org/sparql,
5376,http://www.wikidata.org/entity/Q14512572,https://query.wikidata.org/sparql,
5377,http://www.wikidata.org/entity/Q15694517,https://query.wikidata.org/sparql,
5372,http://www.wikidata.org/entity/Q2944673,https://query.wikidata.org/sparql,
5378,http://www.wikidata.org/entity/Q14512572,https://query.wikidata.org/sparql,
5118,http://www.wikidata.org/entity/Q512715,https://query.wikidata.org/sparql,
5117,http://www.wikidata.org/entity/Q512715,https://query.wikidata.org/sparql,
5375,http://www.wikidata.org/entity/Q14512572,https://query.wikidata.org/sparql,
5379,http://www.wikidata.org/entity/Q2109950,https://query.wikidata.org/sparql,
5384,http://www.wikidata.org/entity/Q11905746,https://query.wikidata.org/sparql,
5381,http://www.wikidata.org/entity/Q264268,https://query.wikidata.org/sparql,
5380,http://www.wikidata.org/entity/Q14512572,https://query.wikidata.org/sparql,
5382,http://www.wikidata.org/entity/Q2194074,https://query.wikidata.org/sparql,
5386,http://www.wikidata.org/entity/Q18640022,https://query.wikidata.org/sparql,
5391,http://www.wikidata.org/entity/Q1153121,https://query.wikidata.org/sparql,
5385,http://www.wikidata.org/entity/Q6465991,https://query.wikidata.org/sparql,
5383,http://www.wikidata.org/entity/Q15875448,https://query.wikidata.org/sparql,
5388,http://www.wikidata.org/entity/Q3885598,https://query.wikidata.org/sparql,
5389,http://www.wikidata.org/entity/Q1034946,https://query.wikidata.org/sparql,
5129,http://www.wikidata.org/entity/Q29117946,https://query.wikidata.org/sparql,
5387,http://www.wikidata.org/entity/Q3885598,https://query.wikidata.org/sparql,
5390,http://www.wikidata.org/entity/Q1153121,https://query.wikidata.org/sparql,
5395,http://www.wikidata.org/entity/Q29205772,https://query.wikidata.org/sparql,
5397,http://www.wikidata.org/entity/Q2490462,https://query.wikidata.org/sparql,
5394,http://www.wikidata.org/entity/Q14853405,https://query.wikidata.org/sparql,5394
5396,http://www.wikidata.org/entity/Q1966783,https://query.wikidata.org/sparql,
5398,http://www.wikidata.org/entity/Q6889777,https://query.wikidata.org/sparql,
5392,http://www.wikidata.org/entity/Q512715,https://query.wikidata.org/sparql,
5293,http://www.wikidata.org/entity/Q3149501,https://query.wikidata.org/sparql,5293
5405,http://www.wikidata.org/entity/Q5392608,https://query.wikidata.org/sparql,
5400,http://www.wikidata.org/entity/Q1510137,https://query.wikidata.org/sparql,
5399,http://www.wikidata.org/entity/Q189234,https://query.wikidata.org/sparql,
5402,http://www.wikidata.org/entity/Q2109950,https://query.wikidata.org/sparql,
5401,http://www.wikidata.org/entity/Q3032242,https://query.wikidata.org/sparql,
5409,http://www.wikidata.org/entity/Q3507624,https://query.wikidata.org/sparql,
5413,http://www.wikidata.org/entity/Q2357188,https://query.wikidata.org/sparql,
5407,http://www.wikidata.org/entity/Q29441910,https://query.wikidata.org/sparql,
5406,http://www.wikidata.org/entity/Q2618164,https://query.wikidata.org/sparql,
5403,http://www.wikidata.org/entity/Q17428074,https://query.wikidata.org/sparql,
5411,http://www.wikidata.org/entity/Q3912591,https://query.wikidata.org/sparql,
5404,http://www.wikidata.org/entity/Q3507624,https://query.wikidata.org/sparql,
5408,http://www.wikidata.org/entity/Q2875893,https://query.wikidata.org/sparql,
5412,http://www.wikidata.org/entity/Q221757,https://query.wikidata.org/sparql,
5415,http://www.wikidata.org/entity/Q17428074,https://query.wikidata.org/sparql,
5414,http://www.wikidata.org/entity/Q341482,https://query.wikidata.org/sparql,
5157,http://www.wikidata.org/entity/Q1495114,https://query.wikidata.org/sparql,
5416,http://www.wikidata.org/entity/Q2296921,https://query.wikidata.org/sparql,
5419,http://www.wikidata.org/entity/Q2454977,https://query.wikidata.org/sparql,
5417,http://www.wikidata.org/entity/Q3939212,https://query.wikidata.org/sparql,
5423,http://www.wikidata.org/entity/Q15990973,https://query.wikidata.org/sparql,
5169,http://www.wikidata.org/entity/Q512715,https://query.wikidata.org/sparql,
5425,http://www.wikidata.org/entity/Q3116949,https://query.wikidata.org/sparql,
5422,http://www.wikidata.org/entity/Q14512572,https://query.wikidata.org/sparql,
5166,http://www.wikidata.org/entity/Q512715,https://query.wikidata.org/sparql,
5420,http://www.wikidata.org/entity/Q1034933,https://query.wikidata.org/sparql,
5424,http://www.wikidata.org/entity/Q3989123,https://query.wikidata.org/sparql,
5426,http://www.wikidata.org/entity/Q657595,https://query.wikidata.org/sparql,
5427,http://www.wikidata.org/entity/Q790309,https://query.wikidata.org/sparql,
5431,http://www.wikidata.org/entity/Q3116949,https://query.wikidata.org/sparql,
5428,http://www.wikidata.org/entity/Q657595,https://query.wikidata.org/sparql,
5433,http://www.wikidata.org/entity/Q223491,https://query.wikidata.org/sparql,
5432,http://www.wikidata.org/entity/Q2944673,https://query.wikidata.org/sparql,
5434,http://www.wikidata.org/entity/Q211971,https://query.wikidata.org/sparql,
5436,http://www.wikidata.org/entity/Q29168226,https://query.wikidata.org/sparql,
5430,http://www.wikidata.org/entity/Q3707035,https://query.wikidata.org/sparql,
5438,http://www.wikidata.org/entity/Q16555562,https://query.wikidata.org/sparql,
5439,http://www.wikidata.org/entity/Q952481,https://query.wikidata.org/sparql,
5191,http://www.wikidata.org/entity/Q3484920,https://query.wikidata.org/sparql,
5437,http://www.wikidata.org/entity/Q2618164,https://query.wikidata.org/sparql,
5441,http://www.wikidata.org/entity/Q2944673,https://query.wikidata.org/sparql,
5435,http://www.wikidata.org/entity/Q15875457,https://query.wikidata.org/sparql,
5440,http://www.wikidata.org/entity/Q907735,https://query.wikidata.org/sparql,
5446,http://www.wikidata.org/entity/Q747890,https://query.wikidata.org/sparql,
5443,http://www.wikidata.org/entity/Q3233291,https://query.wikidata.org/sparql,
5447,http://www.wikidata.org/entity/Q1153121,https://query.wikidata.org/sparql,
5448,http://www.wikidata.org/entity/Q13574211,https://query.wikidata.org/sparql,
5442,http://www.wikidata.org/entity/Q134654,https://query.wikidata.org/sparql,
5445,http://www.wikidata.org/entity/Q2746359,https://query.wikidata.org/sparql,
5444,http://www.wikidata.org/entity/Q2618164,https://query.wikidata.org/sparql,5444
5457,http://www.wikidata.org/entity/Q1142221,https://query.wikidata.org/sparql,
5454,http://www.wikidata.org/entity/Q4883726,https://query.wikidata.org/sparql,5454
5452,http://www.wikidata.org/entity/Q2746359,https://query.wikidata.org/sparql,5452
5450,http://www.wikidata.org/entity/Q2381443,https://query.wikidata.org/sparql,
5449,http://www.wikidata.org/entity/Q512715,https://query.wikidata.org/sparql,
5455,http://www.wikidata.org/entity/Q784940,https://query.wikidata.org/sparql,
5451,http://www.wikidata.org/entity/Q4340653,https://query.wikidata.org/sparql,
5459,http://www.wikidata.org/entity/Q29217428,https://query.wikidata.org/sparql,
5458,http://www.wikidata.org/entity/Q14512572,https://query.wikidata.org/sparql,
5453,http://www.wikidata.org/entity/Q3149501,https://query.wikidata.org/sparql,5453
5456,http://www.wikidata.org/entity/Q23085,https://query.wikidata.org/sparql,5456
5461,http://www.wikidata.org/entity/Q16765180,https://query.wikidata.org/sparql,
5201,http://www.wikidata.org/entity/Q16593509,https://query.wikidata.org/sparql,
5464,http://www.wikidata.org/entity/Q16930565,https://query.wikidata.org/sparql,
5460,http://www.wikidata.org/entity/Q146917,https://query.wikidata.org/sparql,
5462,http://www.wikidata.org/entity/Q2875893,https://query.wikidata.org/sparql,
5472,http://www.wikidata.org/entity/Q2746359,https://query.wikidata.org/sparql,
5465,http://www.wikidata.org/entity/Q113286,https://query.wikidata.org/sparql,
5466,http://www.wikidata.org/entity/Q1019767,https://query.wikidata.org/sparql,
5467,http://www.wikidata.org/entity/Q3496414,https://query.wikidata.org/sparql,
5468,http://www.wikidata.org/entity/Q3377380,https://query.wikidata.org/sparql,5468
5474,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
5471,http://www.wikidata.org/entity/Q3210615,https://query.wikidata.org/sparql,5471
5475,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
5469,http://www.wikidata.org/entity/Q2565237,https://query.wikidata.org/sparql,
5218,http://www.wikidata.org/entity/Q953293,https://query.wikidata.org/sparql,
