3903,http://dbpedia.org/resource/Cléopâtre,https://dbpedia.org/sparql,
3756,http://dbpedia.org/resource/La_Cenerentola,https://dbpedia.org/sparql,
3948,http://dbpedia.org/resource/Impromptus_(Schubert),https://dbpedia.org/sparql,
3945,http://dbpedia.org/resource/La_Cleopatra,https://dbpedia.org/sparql,
3640,http://dbpedia.org/resource/Les_Adieux_de_Cinq-Mars_à_Marie_d'Entraigues_or_le_Baiser_du_départ,https://dbpedia.org/sparql,3640|||3640
3906,http://dbpedia.org/resource/Death_in_Venice_(opera),https://dbpedia.org/sparql,
3952,http://dbpedia.org/resource/Double_Concerto_(Brahms),https://dbpedia.org/sparql,
3961,http://dbpedia.org/resource/Hansel_and_Gretel_(opera),https://dbpedia.org/sparql,
3916,http://dbpedia.org/resource/Symphony_No._1_(Bernstein),https://dbpedia.org/sparql,
3734,http://dbpedia.org/resource/Søvnen,https://dbpedia.org/sparql,
3962,http://dbpedia.org/resource/Cello_Sonata_(Poulenc),https://dbpedia.org/sparql,
3752,http://dbpedia.org/resource/A_London_Symphony,https://dbpedia.org/sparql,
3966,http://dbpedia.org/resource/Maria_Golovin,https://dbpedia.org/sparql,
3767,http://dbpedia.org/resource/Oratorio_de_Noël,https://dbpedia.org/sparql,
3905,http://dbpedia.org/resource/Arnold_Böcklin,https://dbpedia.org/sparql,
3967,http://dbpedia.org/resource/Piano_Concerto_(Ravel),https://dbpedia.org/sparql,
3892,http://dbpedia.org/resource/Brandenburg_Concertos,https://dbpedia.org/sparql,
3968,"http://dbpedia.org/resource/Anacréon_(Rameau,_1757)",https://dbpedia.org/sparql,
3974,http://dbpedia.org/resource/Symphony_No._4_(Mahler),https://dbpedia.org/sparql,
3971,http://dbpedia.org/resource/A_Midsummer_Night's_Dream_(opera),https://dbpedia.org/sparql,
3943,http://dbpedia.org/resource/Cello_Suites_(Bach),https://dbpedia.org/sparql,
3973,"http://dbpedia.org/resource/Der_Friede_sei_mit_dir,_BWV_158",https://dbpedia.org/sparql,
3781,http://dbpedia.org/resource/Slavonic_Dances,https://dbpedia.org/sparql,
3975,http://dbpedia.org/resource/Fra_i_due_litiganti_il_terzo_gode,https://dbpedia.org/sparql,
3969,http://dbpedia.org/resource/Symphony_No._8_(Haydn),https://dbpedia.org/sparql,
3650,http://dbpedia.org/resource/Peter_Ibbetson_(opera),https://dbpedia.org/sparql,
3976,http://dbpedia.org/resource/Symphony_No._73_(Haydn),https://dbpedia.org/sparql,
3657,http://dbpedia.org/resource/From_the_Towers_of_the_Moon,https://dbpedia.org/sparql,
3979,"http://dbpedia.org/resource/Ach_Herr,_mich_armen_Sünder,_BWV_135",https://dbpedia.org/sparql,
3985,http://dbpedia.org/resource/Le_cadi_dupé,https://dbpedia.org/sparql,
3822,http://dbpedia.org/resource/Mozart_piano_concertos,https://dbpedia.org/sparql,
3950,http://dbpedia.org/resource/Cavalleria_rusticana,https://dbpedia.org/sparql,
3988,http://dbpedia.org/resource/Hamburg_Concerto,https://dbpedia.org/sparql,
3959,http://dbpedia.org/resource/Il_prigioniero,https://dbpedia.org/sparql,
3947,http://dbpedia.org/resource/Symphony_No._18_(Mozart),https://dbpedia.org/sparql,
3826,"http://dbpedia.org/resource/Twelve_Concertos,_Op._7_(Vivaldi)",https://dbpedia.org/sparql,
3807,http://dbpedia.org/resource/Mappa_mundi,https://dbpedia.org/sparql,
3957,http://dbpedia.org/resource/List_of_operas_by_Meyerbeer,https://dbpedia.org/sparql,
3989,http://dbpedia.org/resource/Dichterliebe,https://dbpedia.org/sparql,
3793,"http://dbpedia.org/resource/Gott_soll_allein_mein_Herze_haben,_BWV_169",https://dbpedia.org/sparql,
3997,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
3827,http://dbpedia.org/resource/F-A-E_Sonata,https://dbpedia.org/sparql,
3991,http://dbpedia.org/resource/Ch'io_mi_scordi_di_te%3F,https://dbpedia.org/sparql,
3670,"http://dbpedia.org/resource/Noises,_Sounds_&_Sweet_Airs",https://dbpedia.org/sparql,3670|||3670
3995,http://dbpedia.org/resource/Bagatelles_and_Satires,https://dbpedia.org/sparql,
3834,"http://dbpedia.org/resource/Mazurkas,_Op._6_(Chopin)",https://dbpedia.org/sparql,
3963,http://dbpedia.org/resource/Guntram_(opera),https://dbpedia.org/sparql,
3854,http://dbpedia.org/resource/Century_Rolls,https://dbpedia.org/sparql,
3839,http://dbpedia.org/resource/Giustino_(Vivaldi),https://dbpedia.org/sparql,
3953,http://dbpedia.org/resource/Smugglers'_Songs,https://dbpedia.org/sparql,3953
3695,http://dbpedia.org/resource/Maskarade,https://dbpedia.org/sparql,
3889,http://dbpedia.org/resource/Ein_Walzertraum,https://dbpedia.org/sparql,
3840,http://dbpedia.org/resource/Piano_Sonata_No._26_(Beethoven),https://dbpedia.org/sparql,
3958,http://dbpedia.org/resource/Il_prigioniero,https://dbpedia.org/sparql,
4008,http://dbpedia.org/resource/Tuba_Concerto_(Vaughan_Williams),https://dbpedia.org/sparql,
3848,http://dbpedia.org/resource/Lamentaciones_de_Jeremias_Propheta,https://dbpedia.org/sparql,
4010,http://dbpedia.org/resource/Charles_Dollé,https://dbpedia.org/sparql,4010
3842,http://dbpedia.org/resource/Recueil_Dalloz,https://dbpedia.org/sparql,
3841,http://dbpedia.org/resource/L'Armida_immaginaria,https://dbpedia.org/sparql,
4000,http://dbpedia.org/resource/1931_24_Hours_of_Le_Mans,https://dbpedia.org/sparql,
3913,http://dbpedia.org/resource/Courante,https://dbpedia.org/sparql,
4011,"http://dbpedia.org/resource/Concerti_grossi,_Op._6_(Handel)",https://dbpedia.org/sparql,
4003,http://dbpedia.org/resource/Symphony_No._4_(Tansman),https://dbpedia.org/sparql,
4013,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
3860,http://dbpedia.org/resource/The_Man_Who_Mistook_His_Wife_for_a_Hat_(opera),https://dbpedia.org/sparql,
3987,http://dbpedia.org/resource/Hamburg_Concerto,https://dbpedia.org/sparql,
4005,http://dbpedia.org/resource/Cagliostro_in_Wien,https://dbpedia.org/sparql,
3983,http://dbpedia.org/resource/Andrea_Chénier,https://dbpedia.org/sparql,
4024,"http://dbpedia.org/resource/Twelve_Concertos,_Op._7_(Vivaldi)",https://dbpedia.org/sparql,
3978,http://dbpedia.org/resource/L'incoronazione_di_Poppea,https://dbpedia.org/sparql,
3881,http://dbpedia.org/resource/Société_Pour_L'Aviation_et_ses_Dérivés,https://dbpedia.org/sparql,
3712,http://dbpedia.org/resource/Fisch-Ton-Kan,https://dbpedia.org/sparql,
4028,http://dbpedia.org/resource/Sonatine_(Ravel),https://dbpedia.org/sparql,
4029,"http://dbpedia.org/resource/Mazurkas,_Op._6_(Chopin)",https://dbpedia.org/sparql,
3828,http://dbpedia.org/resource/Collège_de_la_Sainte_Famille,https://dbpedia.org/sparql,3828
3909,http://dbpedia.org/resource/Daphnis_et_Chloé,https://dbpedia.org/sparql,
4018,http://dbpedia.org/resource/Messidor_(opera),https://dbpedia.org/sparql,
3972,http://dbpedia.org/resource/Almira,https://dbpedia.org/sparql,
4017,http://dbpedia.org/resource/Ismène_et_Isménias,https://dbpedia.org/sparql,
4027,http://dbpedia.org/resource/Sonatine_(Ravel),https://dbpedia.org/sparql,
4026,http://dbpedia.org/resource/Don_Procopio,https://dbpedia.org/sparql,
4025,http://dbpedia.org/resource/Jakob_Lenz_(opera),https://dbpedia.org/sparql,
3852,http://dbpedia.org/resource/Sonntag_aus_Licht,https://dbpedia.org/sparql,
4004,http://dbpedia.org/resource/Piano_Trio_No._4_(Dvořák),https://dbpedia.org/sparql,
4036,http://dbpedia.org/resource/Piano_Sonata_No._8_(Beethoven),https://dbpedia.org/sparql,
4040,http://dbpedia.org/resource/Piano_Sonata_No._16_(Mozart),https://dbpedia.org/sparql,
3868,http://dbpedia.org/resource/Fra_i_due_litiganti_il_terzo_gode,https://dbpedia.org/sparql,
3915,http://dbpedia.org/resource/Pénélope,https://dbpedia.org/sparql,
4006,http://dbpedia.org/resource/Choral_Fantasy_(Beethoven),https://dbpedia.org/sparql,
4038,"http://dbpedia.org/resource/Concerti_grossi,_Op._6_(Handel)",https://dbpedia.org/sparql,
3855,http://dbpedia.org/resource/Canticle_III:_Still_falls_the_rain,https://dbpedia.org/sparql,
3899,http://dbpedia.org/resource/Le_comte_Ory,https://dbpedia.org/sparql,
3861,http://dbpedia.org/resource/Sonatine_(Ravel),https://dbpedia.org/sparql,
3914,http://dbpedia.org/resource/Billy_Budd_(opera),https://dbpedia.org/sparql,
4002,http://dbpedia.org/resource/Christus_(opera),https://dbpedia.org/sparql,
4048,http://dbpedia.org/resource/Polonaises_Op._40_(Chopin),https://dbpedia.org/sparql,
3900,http://dbpedia.org/resource/Acis_et_Galatée,https://dbpedia.org/sparql,
3769,http://dbpedia.org/resource/Caresses,https://dbpedia.org/sparql,
4041,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
4042,http://dbpedia.org/resource/Rhapsody_in_Blue,https://dbpedia.org/sparql,
4046,http://dbpedia.org/resource/Das_Lied_von_der_Erde,https://dbpedia.org/sparql,
4054,http://dbpedia.org/resource/Symphonie_espagnole,https://dbpedia.org/sparql,
4047,http://dbpedia.org/resource/Polonaises_Op._40_(Chopin),https://dbpedia.org/sparql,
3886,http://dbpedia.org/resource/Symphony_No._2_(Paine),https://dbpedia.org/sparql,
4060,http://dbpedia.org/resource/Violin_Sonata_No._5_(Beethoven),https://dbpedia.org/sparql,
4049,http://dbpedia.org/resource/Polonaises_Op._40_(Chopin),https://dbpedia.org/sparql,
4061,http://dbpedia.org/resource/Symphony_No._3_(Bruckner),https://dbpedia.org/sparql,
4050,http://dbpedia.org/resource/Lélio,https://dbpedia.org/sparql,
4062,http://dbpedia.org/resource/Ritter_Pázmán,https://dbpedia.org/sparql,
4052,http://dbpedia.org/resource/Symphony_No._3_(Copland),https://dbpedia.org/sparql,
3996,http://dbpedia.org/resource/Bagatelles_and_Satires,https://dbpedia.org/sparql,
4068,http://dbpedia.org/resource/Wesendonck_Lieder,https://dbpedia.org/sparql,
4064,http://dbpedia.org/resource/Wesendonck_Lieder,https://dbpedia.org/sparql,
4065,http://dbpedia.org/resource/Wesendonck_Lieder,https://dbpedia.org/sparql,
4053,http://dbpedia.org/resource/Aucassin_et_Nicolette_(Le_Flem_opera),https://dbpedia.org/sparql,
4057,http://dbpedia.org/resource/Tschaikovsky_Suite_No._3,https://dbpedia.org/sparql,
4063,http://dbpedia.org/resource/Little_Women_(opera),https://dbpedia.org/sparql,
4066,http://dbpedia.org/resource/Wesendonck_Lieder,https://dbpedia.org/sparql,
4073,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
4056,http://dbpedia.org/resource/H.M.S._Pinafore,https://dbpedia.org/sparql,
4074,"http://dbpedia.org/resource/Violin_Sonatas,_KV_6–9_(Mozart)",https://dbpedia.org/sparql,
4067,http://dbpedia.org/resource/Wesendonck_Lieder,https://dbpedia.org/sparql,
4055,http://dbpedia.org/resource/Rodelinda_(opera),https://dbpedia.org/sparql,
4051,http://dbpedia.org/resource/Mazurkas_(Chopin),https://dbpedia.org/sparql,
4058,http://dbpedia.org/resource/Les_petits_Baigneurs,https://dbpedia.org/sparql,
4079,http://dbpedia.org/resource/Don_Giovanni,https://dbpedia.org/sparql,
4069,http://dbpedia.org/resource/Bianca_e_Falliero,https://dbpedia.org/sparql,4069
4072,http://dbpedia.org/resource/Le_lazzarone,https://dbpedia.org/sparql,
4059,http://dbpedia.org/resource/Le_Reposoir,https://dbpedia.org/sparql,4059|||4059
4095,http://dbpedia.org/resource/Iphigénie_en_Aulide,https://dbpedia.org/sparql,
4077,http://dbpedia.org/resource/Fierrabras_(opera),https://dbpedia.org/sparql,
4080,http://dbpedia.org/resource/Horn_Concerto_No._3_(Mozart),https://dbpedia.org/sparql,
4088,http://dbpedia.org/resource/Don_Pasquale,https://dbpedia.org/sparql,
4090,"http://dbpedia.org/resource/Gott_soll_allein_mein_Herze_haben,_BWV_169",https://dbpedia.org/sparql,
4085,http://dbpedia.org/resource/Falstaff_(Salieri),https://dbpedia.org/sparql,
4075,"http://dbpedia.org/resource/Trois_mélodies,_Op.7_(Fauré)",https://dbpedia.org/sparql,
4089,http://dbpedia.org/resource/Cello_Sonata_(Grieg),https://dbpedia.org/sparql,
4076,http://dbpedia.org/resource/Piano_Sonata_No._16_(Mozart),https://dbpedia.org/sparql,
4078,http://dbpedia.org/resource/La_vera_costanza,https://dbpedia.org/sparql,
4082,http://dbpedia.org/resource/Death_in_Venice_(opera),https://dbpedia.org/sparql,4082
4070,http://dbpedia.org/resource/Hercule_Nicolet,https://dbpedia.org/sparql,
4106,http://dbpedia.org/resource/Iphigénie_en_Aulide,https://dbpedia.org/sparql,
4083,http://dbpedia.org/resource/Piano_Concerto_No._3_(Rachmaninoff),https://dbpedia.org/sparql,
4105,http://dbpedia.org/resource/Iphigénie_en_Aulide,https://dbpedia.org/sparql,
4092,http://dbpedia.org/resource/Le_cinesi,https://dbpedia.org/sparql,
4084,http://dbpedia.org/resource/La_serva_padrona,https://dbpedia.org/sparql,
4093,http://dbpedia.org/resource/Iphigénie_en_Aulide,https://dbpedia.org/sparql,
4096,http://dbpedia.org/resource/Echo_et_Narcisse,https://dbpedia.org/sparql,
4099,http://dbpedia.org/resource/Echo_et_Narcisse,https://dbpedia.org/sparql,
4113,http://dbpedia.org/resource/Echo_et_Narcisse,https://dbpedia.org/sparql,
4101,http://dbpedia.org/resource/Echo_et_Narcisse,https://dbpedia.org/sparql,
4081,http://dbpedia.org/resource/Le_droit_d'aînesse,https://dbpedia.org/sparql,
4107,http://dbpedia.org/resource/Echo_et_Narcisse,https://dbpedia.org/sparql,
4109,http://dbpedia.org/resource/Orfeo_ed_Euridice,https://dbpedia.org/sparql,
4087,http://dbpedia.org/resource/Eugene_Onegin_(opera),https://dbpedia.org/sparql,
4091,http://dbpedia.org/resource/Echo_et_Narcisse,https://dbpedia.org/sparql,
4094,http://dbpedia.org/resource/Orfeo_ed_Euridice,https://dbpedia.org/sparql,
4100,http://dbpedia.org/resource/Le_diable_à_quatre_(opera),https://dbpedia.org/sparql,
4098,http://dbpedia.org/resource/Demofoonte_(Gluck),https://dbpedia.org/sparql,
4097,http://dbpedia.org/resource/Ezio_(Gluck),https://dbpedia.org/sparql,
4108,http://dbpedia.org/resource/La_rencontre_imprévue,https://dbpedia.org/sparql,
4112,http://dbpedia.org/resource/La_rencontre_imprévue,https://dbpedia.org/sparql,
4102,http://dbpedia.org/resource/La_rencontre_imprévue,https://dbpedia.org/sparql,
4103,http://dbpedia.org/resource/La_rencontre_imprévue,https://dbpedia.org/sparql,
4110,http://dbpedia.org/resource/Le_cadi_dupé,https://dbpedia.org/sparql,
4104,http://dbpedia.org/resource/Paride_ed_Elena,https://dbpedia.org/sparql,
4111,http://dbpedia.org/resource/Paride_ed_Elena,https://dbpedia.org/sparql,
4115,http://dbpedia.org/resource/Symphony_No._3_(Mendelssohn),https://dbpedia.org/sparql,
4086,http://dbpedia.org/resource/Karl_O._Christe,https://dbpedia.org/sparql,4086
4114,http://dbpedia.org/resource/Paride_ed_Elena,https://dbpedia.org/sparql,
4124,http://dbpedia.org/resource/Pièces_de_clavecin_en_concerts,https://dbpedia.org/sparql,
4119,http://dbpedia.org/resource/Mittwoch_aus_Licht,https://dbpedia.org/sparql,
4118,http://dbpedia.org/resource/Berenice_(opera),https://dbpedia.org/sparql,
4117,http://dbpedia.org/resource/L'abandon_d'Ariane,https://dbpedia.org/sparql,
4140,http://dbpedia.org/resource/Echo_et_Narcisse,https://dbpedia.org/sparql,
4126,http://dbpedia.org/resource/La_verità_in_cimento,https://dbpedia.org/sparql,
4122,http://dbpedia.org/resource/Alceste_(Gluck),https://dbpedia.org/sparql,
4131,http://dbpedia.org/resource/The_Gypsy_Baron,https://dbpedia.org/sparql,
4142,http://dbpedia.org/resource/Alceste_(Gluck),https://dbpedia.org/sparql,
4121,http://dbpedia.org/resource/Alceste_(Gluck),https://dbpedia.org/sparql,
4123,http://dbpedia.org/resource/Piano_Concerto_No._5_(Beethoven),https://dbpedia.org/sparql,
4139,http://dbpedia.org/resource/Turandot_(Busoni),https://dbpedia.org/sparql,
4130,"http://dbpedia.org/resource/Gleichwie_der_Regen_und_Schnee_vom_Himmel_fällt,_BWV_18",https://dbpedia.org/sparql,
4120,http://dbpedia.org/resource/Palais_Berlitz,https://dbpedia.org/sparql,4120|||4120
4128,http://dbpedia.org/resource/Vocalise_(Rachmaninoff),https://dbpedia.org/sparql,
4127,http://dbpedia.org/resource/Symphony_No._10_(Mozart),https://dbpedia.org/sparql,
4144,http://dbpedia.org/resource/Licht,https://dbpedia.org/sparql,
4152,http://dbpedia.org/resource/Symphonie_espagnole,https://dbpedia.org/sparql,
4134,http://dbpedia.org/resource/Susanne_un_jour,https://dbpedia.org/sparql,
4133,"http://dbpedia.org/resource/Alles,_was_von_Gott_geboren,_BWV_80a",https://dbpedia.org/sparql,
4132,http://dbpedia.org/resource/Introduction_and_Rondo_Capriccioso,https://dbpedia.org/sparql,
4116,http://dbpedia.org/resource/Igor_of_Kiev,https://dbpedia.org/sparql,4116
4136,http://dbpedia.org/resource/Overture,https://dbpedia.org/sparql,
4135,http://dbpedia.org/resource/Gigue,https://dbpedia.org/sparql,
4143,http://dbpedia.org/resource/Piano_Concerto_No._2_(Rachmaninoff),https://dbpedia.org/sparql,
4138,http://dbpedia.org/resource/Cyrano_de_Bergerac_(Alfano),https://dbpedia.org/sparql,
4137,http://dbpedia.org/resource/Cyrano_de_Bergerac_(Alfano),https://dbpedia.org/sparql,
4146,"http://dbpedia.org/resource/Concerti_grossi,_Op._6_(Handel)",https://dbpedia.org/sparql,
4150,http://dbpedia.org/resource/Dienstag_aus_Licht,https://dbpedia.org/sparql,
4151,http://dbpedia.org/resource/Paris_symphonies,https://dbpedia.org/sparql,
4149,http://dbpedia.org/resource/Quatuor_pour_la_fin_du_temps,https://dbpedia.org/sparql,
4141,http://dbpedia.org/resource/Double_Concerto_(Brahms),https://dbpedia.org/sparql,
4125,http://dbpedia.org/resource/Piano_Trio_No._1_(Mendelssohn),https://dbpedia.org/sparql,4125
4169,http://dbpedia.org/resource/Don_Pasquale,https://dbpedia.org/sparql,
4147,"http://dbpedia.org/resource/Jesu,_der_du_meine_Seele,_BWV_78",https://dbpedia.org/sparql,
4145,http://dbpedia.org/resource/Feuersnot,https://dbpedia.org/sparql,
4148,http://dbpedia.org/resource/Tarsis_et_Zélie,https://dbpedia.org/sparql,
4156,http://dbpedia.org/resource/Piano_concerto,https://dbpedia.org/sparql,
4155,http://dbpedia.org/resource/Piano_concerto,https://dbpedia.org/sparql,
4159,"http://dbpedia.org/resource/Mazurkas,_Op._6_(Chopin)",https://dbpedia.org/sparql,
4158,http://dbpedia.org/resource/Sinfonia_antartica,https://dbpedia.org/sparql,
4161,http://dbpedia.org/resource/Destiny_(Janáček),https://dbpedia.org/sparql,
4177,http://dbpedia.org/resource/Piano_concerto,https://dbpedia.org/sparql,
4178,http://dbpedia.org/resource/Piano_concerto,https://dbpedia.org/sparql,
4179,http://dbpedia.org/resource/Piano_concerto,https://dbpedia.org/sparql,
4180,http://dbpedia.org/resource/Piano_concerto,https://dbpedia.org/sparql,
4165,http://dbpedia.org/resource/Sinfonia_Concertante_for_Four_Winds,https://dbpedia.org/sparql,
4153,http://dbpedia.org/resource/I_gioielli_della_Madonna,https://dbpedia.org/sparql,
4160,http://dbpedia.org/resource/La_capricciosa_corretta,https://dbpedia.org/sparql,
4157,http://dbpedia.org/resource/36_Fugues_(Reicha),https://dbpedia.org/sparql,
4071,http://dbpedia.org/resource/Central_European_Summer_Time,https://dbpedia.org/sparql,4071|||4071
4154,http://dbpedia.org/resource/Missa_L'homme_armé_super_voces_musicales,https://dbpedia.org/sparql,
4171,http://dbpedia.org/resource/Concert_champêtre,https://dbpedia.org/sparql,
4170,http://dbpedia.org/resource/Concert_champêtre,https://dbpedia.org/sparql,
4129,http://dbpedia.org/resource/En_Pièces_Détachées,https://dbpedia.org/sparql,4129|||4129
4173,http://dbpedia.org/resource/Missa_brevis_(Haydn),https://dbpedia.org/sparql,
4163,"http://dbpedia.org/resource/Ach!_ich_sehe,_itzt,_da_ich_zur_Hochzeit_gehe,_BWV_162",https://dbpedia.org/sparql,
4162,http://dbpedia.org/resource/From_the_Bavarian_Highlands,https://dbpedia.org/sparql,
4166,http://dbpedia.org/resource/Zur_Namensfeier,https://dbpedia.org/sparql,
4182,http://dbpedia.org/resource/Merope_(Giacomelli),https://dbpedia.org/sparql,
4174,http://dbpedia.org/resource/Csík_County,https://dbpedia.org/sparql,
4172,http://dbpedia.org/resource/Don't_Get_Around_Much_Anymore,https://dbpedia.org/sparql,
4164,http://dbpedia.org/resource/Boris_Godunov_(opera),https://dbpedia.org/sparql,
4167,http://dbpedia.org/resource/The_Good_and_the_Bad,https://dbpedia.org/sparql,4167
4195,http://dbpedia.org/resource/Les_amours_de_Ragonde,https://dbpedia.org/sparql,
4181,http://dbpedia.org/resource/Concert_à_quatre,https://dbpedia.org/sparql,
4183,http://dbpedia.org/resource/Symphonie_fantastique,https://dbpedia.org/sparql,
4185,http://dbpedia.org/resource/La_damnation_de_Faust,https://dbpedia.org/sparql,
4186,http://dbpedia.org/resource/Piano_Concerto_No._1_(Tchaikovsky),https://dbpedia.org/sparql,
4192,http://dbpedia.org/resource/Cinq_mélodies_%22de_Venise%22,https://dbpedia.org/sparql,
4168,http://dbpedia.org/resource/Valentin_de_Boulogne,https://dbpedia.org/sparql,4168
4184,http://dbpedia.org/resource/Hungarian_folksongs_for_voice_and_piano_(Bartók),https://dbpedia.org/sparql,
4194,http://dbpedia.org/resource/Otello_(Rossini),https://dbpedia.org/sparql,
4176,http://dbpedia.org/resource/Symphony_No._2_(Dvořák),https://dbpedia.org/sparql,
4175,http://dbpedia.org/resource/Julietta,https://dbpedia.org/sparql,
4201,http://dbpedia.org/resource/Élégie_(Fauré),https://dbpedia.org/sparql,
4187,http://dbpedia.org/resource/Iphigénie_en_Tauride_discography,https://dbpedia.org/sparql,
4188,http://dbpedia.org/resource/Iphigénie_en_Tauride_discography,https://dbpedia.org/sparql,
4189,http://dbpedia.org/resource/Iphigénie_en_Tauride_discography,https://dbpedia.org/sparql,
4203,http://dbpedia.org/resource/Introduction_and_Allegro_(Ravel),https://dbpedia.org/sparql,
4190,http://dbpedia.org/resource/Iphigénie_en_Tauride_discography,https://dbpedia.org/sparql,
4191,http://dbpedia.org/resource/Iphigénie_en_Tauride_discography,https://dbpedia.org/sparql,
4216,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
4193,http://dbpedia.org/resource/French_Suites_(Bach),https://dbpedia.org/sparql,
4198,http://dbpedia.org/resource/Symphony_No._8_(Beethoven),https://dbpedia.org/sparql,
4196,http://dbpedia.org/resource/Rusalka_(opera),https://dbpedia.org/sparql,
4202,http://dbpedia.org/resource/Cagliostro_in_Wien,https://dbpedia.org/sparql,
4205,http://dbpedia.org/resource/Sinfonia_antartica,https://dbpedia.org/sparql,
4208,http://dbpedia.org/resource/Kammermusik_(Hindemith),https://dbpedia.org/sparql,
4199,http://dbpedia.org/resource/St_John_Passion,https://dbpedia.org/sparql,
4204,http://dbpedia.org/resource/Les_Troyens,https://dbpedia.org/sparql,
4197,http://dbpedia.org/resource/Il_Pigmalione,https://dbpedia.org/sparql,
4206,http://dbpedia.org/resource/Zigor,https://dbpedia.org/sparql,
4215,http://dbpedia.org/resource/La_fanciulla_del_West,https://dbpedia.org/sparql,
4229,http://dbpedia.org/resource/Armida,https://dbpedia.org/sparql,
4231,http://dbpedia.org/resource/The_Wreckers_(opera),https://dbpedia.org/sparql,
4232,http://dbpedia.org/resource/Piano_Sonata_No._8_(Beethoven),https://dbpedia.org/sparql,
4233,"http://dbpedia.org/resource/Erfreut_euch,_ihr_Herzen,_BWV_66",https://dbpedia.org/sparql,
4234,http://dbpedia.org/resource/La_toison_d'or_(opera),https://dbpedia.org/sparql,
4235,http://dbpedia.org/resource/Christmas_Concerto_(Corelli),https://dbpedia.org/sparql,
4236,http://dbpedia.org/resource/Grands_motets,https://dbpedia.org/sparql,
4237,http://dbpedia.org/resource/Grands_motets,https://dbpedia.org/sparql,
4238,http://dbpedia.org/resource/Grands_motets,https://dbpedia.org/sparql,
4239,http://dbpedia.org/resource/Symphony_No._2_(Beethoven),https://dbpedia.org/sparql,
4240,http://dbpedia.org/resource/Ariadne_auf_Naxos,https://dbpedia.org/sparql,
4241,http://dbpedia.org/resource/Suite_(music),https://dbpedia.org/sparql,
4242,"http://dbpedia.org/resource/Mit_Fried_und_Freud_ich_fahr_dahin,_BWV_125",https://dbpedia.org/sparql,
4243,http://dbpedia.org/resource/Winterreise,https://dbpedia.org/sparql,
4244,http://dbpedia.org/resource/Don_Juan,https://dbpedia.org/sparql,
4245,http://dbpedia.org/resource/Lamento_d'Arianna_discography,https://dbpedia.org/sparql,
4246,http://dbpedia.org/resource/Lamento_d'Arianna_discography,https://dbpedia.org/sparql,
4247,http://dbpedia.org/resource/Voices_of_Light,https://dbpedia.org/sparql,
4248,"http://dbpedia.org/resource/Trois_mélodies,_Op.7_(Fauré)",https://dbpedia.org/sparql,
4249,"http://dbpedia.org/resource/Twelve_Concertos,_Op._7_(Vivaldi)",https://dbpedia.org/sparql,
4250,"http://dbpedia.org/resource/Twelve_Concertos,_Op._7_(Vivaldi)",https://dbpedia.org/sparql,
4251,http://dbpedia.org/resource/Grands_motets,https://dbpedia.org/sparql,
4252,http://dbpedia.org/resource/Les_préludes,https://dbpedia.org/sparql,
4253,http://dbpedia.org/resource/Les_préludes,https://dbpedia.org/sparql,
4254,http://dbpedia.org/resource/Menus-Plaisirs_du_Roi,https://dbpedia.org/sparql,
4255,"http://dbpedia.org/resource/Trois_mélodies,_Op.7_(Fauré)",https://dbpedia.org/sparql,
4256,http://dbpedia.org/resource/Three_Easy_Pieces_(Stravinsky),https://dbpedia.org/sparql,
4257,http://dbpedia.org/resource/Nuptial_flight,https://dbpedia.org/sparql,4257
4258,http://dbpedia.org/resource/Scherzo_No._4_(Chopin),https://dbpedia.org/sparql,
4259,http://dbpedia.org/resource/Thémistocle,https://dbpedia.org/sparql,
4260,http://dbpedia.org/resource/Bastien_und_Bastienne,https://dbpedia.org/sparql,
4261,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
4262,"http://dbpedia.org/resource/Mer_hahn_en_neue_Oberkeet,_BWV_212",https://dbpedia.org/sparql,
4263,http://dbpedia.org/resource/O_du_eselhafter_Peierl,https://dbpedia.org/sparql,
4264,http://dbpedia.org/resource/O_du_eselhafter_Peierl,https://dbpedia.org/sparql,
4265,http://dbpedia.org/resource/Koanga,https://dbpedia.org/sparql,
4266,http://dbpedia.org/resource/American_Duos,https://dbpedia.org/sparql,4266
4267,http://dbpedia.org/resource/Chants_et_contes_de_Noël,https://dbpedia.org/sparql,4267
4268,http://dbpedia.org/resource/Telemaco,https://dbpedia.org/sparql,
4269,http://dbpedia.org/resource/Symphonie_espagnole,https://dbpedia.org/sparql,
4270,http://dbpedia.org/resource/España_(Chabrier),https://dbpedia.org/sparql,
4271,http://dbpedia.org/resource/Les_fêtes_d'Hébé,https://dbpedia.org/sparql,
4272,http://dbpedia.org/resource/Falstaff_(opera),https://dbpedia.org/sparql,
4273,http://dbpedia.org/resource/Violin_Sonata_No._1_(Schumann),https://dbpedia.org/sparql,
