uri_doremus,uri_dbpedia,rank
http://data.doremus.org/expression/4742e25c-9b4e-382b-853e-a91b10b72f2e,http://dbpedia.org/resource/Poème_de_l'amour_et_de_la_mer,3.0
http://data.doremus.org/expression/ba39bf1f-d983-36a7-bea7-e6a79ee61c33,http://dbpedia.org/resource/Estampes,3.0
http://data.doremus.org/expression/41f9df61-47df-357b-b8fc-8771da367bc7,http://dbpedia.org/resource/Miroirs,3.0
http://data.doremus.org/expression/931a553c-59d9-35b7-87c5-861e5a5d2af6,http://dbpedia.org/resource/La_guirlande,3.0
http://data.doremus.org/expression/a2bce955-3c6c-3c6c-a2f6-a97575b5cfe1,http://dbpedia.org/resource/Le_roi_de_Lahore,3.0
http://data.doremus.org/expression/d76a8a17-1691-382d-82e7-97a208b6fcbd,http://dbpedia.org/resource/Pierrette_et_Jacquot,3.0
http://data.doremus.org/expression/ad951fb2-692b-3d18-af27-63316b8c2532,http://dbpedia.org/resource/Werther,3.0
http://data.doremus.org/expression/a201091a-02e4-3851-b04f-5c29e4008d0f,"http://dbpedia.org/resource/Nun_komm,_der_Heiden_Heiland",3.0
http://data.doremus.org/expression/9add4811-d312-3780-a966-617fae5e3eae,http://dbpedia.org/resource/Embraceable_You,3.0
http://data.doremus.org/expression/5e3f6cd9-7496-3a6f-b000-cd87324df897,http://dbpedia.org/resource/La_tentation,3.0
http://data.doremus.org/expression/2511c676-d062-31ad-8429-f3e93630f6a1,http://dbpedia.org/resource/Don_Giovanni,3.0
http://data.doremus.org/expression/c673ab0a-f1b6-3391-bf07-5a3e05ade28a,"http://dbpedia.org/resource/Dry_those_fair,_those_crystal_eyes",3.0
http://data.doremus.org/expression/c5eb6fd6-0833-3cd7-a6f5-20ff8fab818a,http://dbpedia.org/resource/Antigonae,3.0
http://data.doremus.org/expression/7f9629f4-16b4-337a-b4c7-2b6076423eda,http://dbpedia.org/resource/Lo_frate_'nnamorato,3.0
http://data.doremus.org/expression/1de45a9e-a84f-3c5b-95fe-b2563af174ae,http://dbpedia.org/resource/L'impresario_in_angustie,3.0
http://data.doremus.org/expression/3eecc184-734b-3f34-8f54-8e63b4612391,http://dbpedia.org/resource/Armida_abbandonata,3.0
http://data.doremus.org/expression/67b1e83f-136f-3492-b9e9-60be44554214,http://dbpedia.org/resource/Joueurs_de_flûte,3.0
http://data.doremus.org/expression/f7ebbc81-f5b1-398c-b5fa-3cd0aa30dcc8,http://dbpedia.org/resource/Le_carnaval_de_Venise,3.0
http://data.doremus.org/expression/f6c417b4-a718-3ed1-a76f-d4a1f4551711,http://dbpedia.org/resource/Cardillac,3.0
http://data.doremus.org/expression/900595a1-1e6a-38a0-9bdc-22a4464b5d6e,http://dbpedia.org/resource/Il_giuramento,3.0
http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857,http://dbpedia.org/resource/La_damnation_de_Faust,3.0
http://data.doremus.org/expression/db02ee13-ba12-3f7f-9e65-eb8f48905e9c,http://dbpedia.org/resource/Owen_Wingrave,3.0
http://data.doremus.org/expression/74117f23-3768-36dd-beca-b5703afa1caf,http://dbpedia.org/resource/Diane_et_Endymion,3.0
http://data.doremus.org/expression/729ec58f-c29c-30bd-aae0-77e644a627ef,http://dbpedia.org/resource/Le_tombeau_de_Couperin,3.0
http://data.doremus.org/expression/deaaa294-85a6-399d-9955-4383d0f59ab6,http://dbpedia.org/resource/Pour_le_piano,3.0
http://data.doremus.org/expression/9bbcc93e-a739-3443-a18c-ac9d84437a26,http://dbpedia.org/resource/Tito_Manlio,3.0
http://data.doremus.org/expression/4d8c945b-18d3-30ca-9fbe-48fc8d7976b4,http://dbpedia.org/resource/Pièces_de_clavecin_en_concerts,3.0
http://data.doremus.org/expression/72c4cca0-d889-3646-9a59-9112607ecb3f,http://dbpedia.org/resource/Nabucco,3.0
http://data.doremus.org/expression/28174834-f808-32ca-975d-822e8485bb93,http://dbpedia.org/resource/A_Night_in_Tunisia,3.0
http://data.doremus.org/expression/e97376df-94ea-35a7-b6aa-f57432228461,http://dbpedia.org/resource/Nachtstücke,3.0
http://data.doremus.org/expression/9c3b51f4-978b-3642-a53e-2e93044de594,http://dbpedia.org/resource/Prométhée,3.0
http://data.doremus.org/expression/aa1eacfd-e404-3b7a-b32f-728a77354c69,http://dbpedia.org/resource/Ariadne_auf_Naxos,3.0
http://data.doremus.org/expression/f67b5213-bba1-3435-841b-8917250bd5dc,http://dbpedia.org/resource/Les_fêtes_de_Paphos,3.0
http://data.doremus.org/expression/0232241d-f84c-30af-9c75-5a3ee2395f70,http://dbpedia.org/resource/Der_Freischütz,3.0
http://data.doremus.org/expression/aa8f44e4-b561-333a-a70e-7825e8b6e946,http://dbpedia.org/resource/Thésée,3.0
http://data.doremus.org/expression/41fb0517-9ecf-3d0a-becf-4c5b4e0a6fd5,http://dbpedia.org/resource/I_Dreamed_I_Saw_St._Augustine,3.0
http://data.doremus.org/expression/a76b7c6b-01fa-3645-8ade-514fb0e11168,http://dbpedia.org/resource/Il_ritorno_d'Ulisse_in_patria,3.0
http://data.doremus.org/expression/1b60c676-c22b-31db-a799-f14db345baeb,http://dbpedia.org/resource/Coups_de_roulis,3.0
http://data.doremus.org/expression/c52d13dd-fa19-369d-9bdd-2bfca7abb9ee,http://dbpedia.org/resource/Asyla,3.0
http://data.doremus.org/expression/511318c5-8ad4-3ec3-94d1-fe9ea010e5eb,http://dbpedia.org/resource/Don_César_de_Bazan,3.0
http://data.doremus.org/expression/e93b9011-91cb-31dc-95e6-72218462400e,http://dbpedia.org/resource/Maître_Péronilla,3.0
http://data.doremus.org/expression/e594e13a-022c-3acc-9f9a-4070e1ba3588,http://dbpedia.org/resource/Elena_da_Feltre,3.0
http://data.doremus.org/expression/bfb5b32a-b2a7-3dba-b386-7728c393095c,http://dbpedia.org/resource/Les_Indes_galantes,3.0
http://data.doremus.org/expression/8d32be50-6663-39a1-b61a-5cf4d18f9dc6,http://dbpedia.org/resource/Saudades_do_Brasil,3.0
http://data.doremus.org/expression/2be2595d-7c88-3e0d-89fa-3dec73e90aa2,http://dbpedia.org/resource/Muskrat_Ramble,3.0
http://data.doremus.org/expression/326159c0-145a-3929-a9bf-bf5fbe5462d8,http://dbpedia.org/resource/Komboï,3.0
http://data.doremus.org/expression/88b69ff1-8bab-3aca-a081-48762a6a0b4b,http://dbpedia.org/resource/Concierto_de_Aranjuez,3.0
http://data.doremus.org/expression/e1f6537c-6e53-3a85-a1aa-ba1b9c2c6919,http://dbpedia.org/resource/Les_fêtes_d'Hébé,3.0
http://data.doremus.org/expression/147fd164-2803-390f-8c2e-7adc29a3e8d1,http://dbpedia.org/resource/La_serva_padrona,3.0
http://data.doremus.org/expression/83485101-69c2-3871-8413-8ea13db5267e,http://dbpedia.org/resource/Rigoletto,3.0
http://data.doremus.org/expression/8ba8d09a-8d6d-3d98-946c-4fb7e8251324,http://dbpedia.org/resource/Sieg_der_Schönheit,3.0
http://data.doremus.org/expression/ba5de272-1bf1-3002-a9fb-111be618c009,http://dbpedia.org/resource/Different_Trains,3.0
http://data.doremus.org/expression/6bd122df-6346-3d48-88e6-e006d4e959ab,http://dbpedia.org/resource/Aureliano_in_Palmira,3.0
http://data.doremus.org/expression/3c569396-18ed-3736-a6a3-4f03d4193b5f,http://dbpedia.org/resource/L'arbore_di_Diana,3.0
http://data.doremus.org/expression/8d86f9f3-a899-3997-a7ca-d8c3d290cc96,http://dbpedia.org/resource/Prinz_Methusalem,3.0
http://data.doremus.org/expression/005a259c-1a82-3750-b7de-d76e1819b498,http://dbpedia.org/resource/Sonatine_bureaucratique,3.0
http://data.doremus.org/expression/e8729b2e-39f0-3e6e-9423-5566f13f5a00,http://dbpedia.org/resource/Mack_the_Knife,3.0
http://data.doremus.org/expression/230ffde2-5f90-394f-9170-d5a575c3f669,http://dbpedia.org/resource/Hypermnestre,3.0
http://data.doremus.org/expression/e55c847e-7077-3172-80a4-3e542686b7e8,http://dbpedia.org/resource/Die_Hochzeit,3.0
http://data.doremus.org/expression/621bd670-b169-35b0-94f2-2a1565baec70,http://dbpedia.org/resource/Les_deux_journées,3.0
http://data.doremus.org/expression/311e0224-9ca4-313a-9447-ce9a459e1698,http://dbpedia.org/resource/La_Dafne,3.0
http://data.doremus.org/expression/a72bb245-dfb4-341a-97cf-c0305e6f3afd,http://dbpedia.org/resource/Lischen_et_Fritzchen,3.0
http://data.doremus.org/expression/97eb4a29-e835-3623-a7ca-589e2143b054,http://dbpedia.org/resource/Ciro_in_Babilonia,3.0
http://data.doremus.org/expression/ba19fd2c-a7ad-30f5-a72f-e1e18ab3c8e4,http://dbpedia.org/resource/Inno_delle_nazioni,3.0
http://data.doremus.org/expression/92af4a69-7910-38cc-b03d-d1f09a8e38b1,http://dbpedia.org/resource/Ainadamar,3.0
http://data.doremus.org/expression/bb682222-5671-389a-b3ed-a8317e8beb9e,http://dbpedia.org/resource/La_vida_breve,3.0
http://data.doremus.org/expression/357c66b1-f5bd-3a4f-9f4f-1100823e753f,http://dbpedia.org/resource/Aus_Italien,3.0
http://data.doremus.org/expression/d5a5c093-a366-3b41-adac-ceb4673f7fcd,http://dbpedia.org/resource/Al_gran_sole_carico_d'amore,3.0
http://data.doremus.org/expression/c9921cad-30d2-31cd-838c-3f8ece8df2e4,http://dbpedia.org/resource/Gianni_di_Calais,3.0
http://data.doremus.org/expression/95dde855-248f-3d1d-8686-583eb9539ea3,http://dbpedia.org/resource/L'incontro_improvviso,3.0
http://data.doremus.org/expression/7cf2ecd1-c282-3e66-8803-ad96e0038af9,http://dbpedia.org/resource/La_belle_Arsène,3.0
http://data.doremus.org/expression/9c515a95-5cfe-3e8d-8c79-5ea2a962eaee,http://dbpedia.org/resource/Mixtur,3.0
http://data.doremus.org/expression/9ebb1396-efe4-3e66-8d1d-0cec987167df,http://dbpedia.org/resource/Oratorio_de_Noël,3.0
http://data.doremus.org/expression/436a9845-3a1e-3f0a-8cb5-7bbee6c85628,http://dbpedia.org/resource/Der_Bettelstudent,3.0
http://data.doremus.org/expression/74b68e15-9c32-3021-8a57-24e6cf6b9b0b,http://dbpedia.org/resource/Il_borgomastro_di_Saardam,3.0
http://data.doremus.org/expression/1926ae8e-08bc-3bb7-94b3-d55ec4b0efbe,http://dbpedia.org/resource/Gli_amori_d'Apollo_e_di_Dafne,3.0
http://data.doremus.org/expression/cab01e85-d01a-3f21-9d63-d94cada9c300,http://dbpedia.org/resource/Fidelio,3.0
http://data.doremus.org/expression/03465a3c-eebc-326a-8b41-556080a40c87,"http://dbpedia.org/resource/Elisabetta,_regina_d'Inghilterra",3.0
http://data.doremus.org/expression/9be7b279-d3b3-377f-81f3-84239078bb61,http://dbpedia.org/resource/La_fée_Urgèle,3.0
http://data.doremus.org/expression/6ed5dcb8-66c6-325d-a0f8-490acd4b8c7b,http://dbpedia.org/resource/Le_nozze_di_Teti_e_di_Peleo,3.0
http://data.doremus.org/expression/ffa795c0-6379-3807-ba02-08c31e8be189,http://dbpedia.org/resource/The_Fairy-Queen,3.0
http://data.doremus.org/expression/affe9147-c86a-38b7-ac87-d579963d464b,http://dbpedia.org/resource/La_fille_du_tambour-major,3.0
http://data.doremus.org/expression/80095ce8-e711-3875-aa17-8e3259366f1f,http://dbpedia.org/resource/Suite_bergamasque,3.0
http://data.doremus.org/expression/1b634cd1-d28e-3116-a8f0-e71aa7d4b3e9,http://dbpedia.org/resource/Roberto_Devereux,3.0
http://data.doremus.org/expression/137e8195-9b2e-31bb-a42d-d11febb502aa,http://dbpedia.org/resource/Cantata_academica,3.0
http://data.doremus.org/expression/456a664c-fa41-3f2f-b8ec-5578d1b6a69d,http://dbpedia.org/resource/Le_timbre_d'argent,3.0
http://data.doremus.org/expression/1febe7bf-030c-34c9-8fd9-b76919afe199,http://dbpedia.org/resource/Eine_kleine_Nachtmusik,3.0
http://data.doremus.org/expression/ef630389-a337-3a7e-a5ca-ac1e970ca58e,http://dbpedia.org/resource/Gianni_Schicchi,3.0
http://data.doremus.org/expression/85b4b824-1855-3ad1-a3c3-772414902c40,http://dbpedia.org/resource/Les_amours_de_Ragonde,3.0
http://data.doremus.org/expression/c69faef6-b58c-3d32-9a82-449add7156ab,http://dbpedia.org/resource/Lakmé,3.0
http://data.doremus.org/expression/d32ec727-51a4-3489-958a-64659bd61132,http://dbpedia.org/resource/Les_Béatitudes,3.0
http://data.doremus.org/expression/b48ed8ae-0743-3c2b-b487-d8262bc53f1b,http://dbpedia.org/resource/Giuditta,3.0
http://data.doremus.org/expression/22059e22-e957-36b2-8656-45103529b650,http://dbpedia.org/resource/Polydore,3.0
http://data.doremus.org/expression/0ebf0f95-7157-3e8c-96b4-c58b7144af2e,http://dbpedia.org/resource/Blue_Turning_Grey_Over_You,3.0
http://data.doremus.org/expression/74985b22-3d22-3d9c-bb75-4e149f71244a,http://dbpedia.org/resource/Sad_Eyed_Lady_of_the_Lowlands,3.0
http://data.doremus.org/expression/8837f8d2-bb3a-3be3-a911-c2f81309a7df,http://dbpedia.org/resource/I_pazzi_per_progetto,3.0
http://data.doremus.org/expression/05f1cbbd-462e-3ef5-b596-191d4889dbac,http://dbpedia.org/resource/Gloriana,3.0
http://data.doremus.org/expression/442f774a-9131-3297-a955-d717ebe15453,http://dbpedia.org/resource/Les_aventures_du_roi_Pausole,3.0
http://data.doremus.org/expression/93e8b9d5-749c-3e40-9ba9-c3ff4543a6f5,http://dbpedia.org/resource/Zur_Namensfeier,3.0
http://data.doremus.org/expression/b06967a3-3325-3b5a-be28-7ef405106bc5,http://dbpedia.org/resource/Le_nabab,3.0
http://data.doremus.org/expression/5f0df354-df90-35ba-ad94-6e438f67923e,http://dbpedia.org/resource/Ercole_amante,3.0
http://data.doremus.org/expression/db3a7463-9852-3395-bf28-b3162b933a23,http://dbpedia.org/resource/La_fille_du_régiment,3.0
http://data.doremus.org/expression/77027057-0ab1-3220-a82f-5d3cfce1f1bc,http://dbpedia.org/resource/Sancta_Susanna,3.0
http://data.doremus.org/expression/85b3a0be-d620-35a9-84ab-738fc4ccfbc1,http://dbpedia.org/resource/La_Calisto,3.0
http://data.doremus.org/expression/b3bf3e49-ad5a-3804-bc1d-4a9bfef3ebcd,http://dbpedia.org/resource/Suor_Angelica,3.0
http://data.doremus.org/expression/57d6469e-44c7-373b-9f0c-5e74bd77ddff,http://dbpedia.org/resource/Il_cimento_dell'armonia_e_dell'inventione,3.0
http://data.doremus.org/expression/4421eca5-a21b-3030-b15b-9ca5fefbd938,http://dbpedia.org/resource/La_campana_sommersa,3.0
http://data.doremus.org/expression/7b90b9a7-b05d-339a-898c-183231957657,http://dbpedia.org/resource/Persée,3.0
http://data.doremus.org/expression/11e3014e-c5b2-31a4-80c4-cf27fa835976,http://dbpedia.org/resource/Gianni_Schicchi,3.0
http://data.doremus.org/expression/ecd8f05e-32b9-3be7-90b2-a755e91280b6,http://dbpedia.org/resource/Leck_mich_im_Arsch,3.0
http://data.doremus.org/expression/5d4f07dc-2443-3fc8-88c0-76da9e62dd3c,http://dbpedia.org/resource/Dioclesian,3.0
http://data.doremus.org/expression/23cf5553-56c1-31f2-9b79-7f25caacf829,http://dbpedia.org/resource/L'amour_masqué,3.0
http://data.doremus.org/expression/fc20247b-c50f-33ba-a374-8ec47787b451,http://dbpedia.org/resource/L'Orfeo,3.0
http://data.doremus.org/expression/0f72f669-0bce-3aee-af7f-8b05e6b485f5,http://dbpedia.org/resource/I_Shall_Be_Released,3.0
http://data.doremus.org/expression/fef891e8-9ea1-36d0-a91e-5ad685d43c8b,http://dbpedia.org/resource/L'enfant_et_les_sortilèges,3.0
http://data.doremus.org/expression/3b88f98b-a944-343f-9de2-fb4211f7c3de,http://dbpedia.org/resource/Bellérophon,3.0
http://data.doremus.org/expression/9dffdd1b-b553-3200-a5a5-e0fbf3531a8c,http://dbpedia.org/resource/Der_Stein_der_Weisen,3.0
http://data.doremus.org/expression/161af347-6c59-3cb7-9bcf-08ffd808221b,http://dbpedia.org/resource/Willow_Weep_for_Me,3.0
http://data.doremus.org/expression/0389c186-7285-3e10-9f0c-ec8e158b2e91,http://dbpedia.org/resource/Le_docteur_Ox,3.0
http://data.doremus.org/expression/974000b9-1265-38ee-a3a8-77878b3c3e5f,http://dbpedia.org/resource/Cleofide,3.0
http://data.doremus.org/expression/3fc001db-fbea-30a0-9c65-148c8cf3c270,http://dbpedia.org/resource/Herzenslust,3.0
http://data.doremus.org/expression/68dd24f4-47ce-35cf-a256-27d27943607a,http://dbpedia.org/resource/Mesdames_de_la_Halle,3.0
http://data.doremus.org/expression/2b20dd76-5e98-39e3-b6cb-b8fda15d4dd1,http://dbpedia.org/resource/I_masnadieri,3.0
http://data.doremus.org/expression/154d2be7-e5c5-3728-a9bb-13d355278327,http://dbpedia.org/resource/Seelewig,3.0
http://data.doremus.org/expression/57dcd174-6230-3ff1-9312-3b81b8dc459e,http://dbpedia.org/resource/L'occasione_fa_il_ladro,3.0
http://data.doremus.org/expression/6a89a895-b726-34ab-b834-9c1f6115b8b5,http://dbpedia.org/resource/Piramo_e_Tisbe,3.0
http://data.doremus.org/expression/197b3fdc-99f8-3764-8318-db3c7b4d4ea4,http://dbpedia.org/resource/Il_tabarro,3.0
http://data.doremus.org/expression/1c127b80-3ee3-3bd0-b2a3-69652e9d0b09,http://dbpedia.org/resource/In_a_Sentimental_Mood,3.0
http://data.doremus.org/expression/36dfcbd0-7b95-3e90-955d-d051cb23402c,http://dbpedia.org/resource/Orlando_finto_pazzo,3.0
http://data.doremus.org/expression/e41c68e8-3b7a-3c40-aa42-38a980fdc6dd,http://dbpedia.org/resource/Le_songe_d'une_nuit_d'été,3.0
http://data.doremus.org/expression/b4629beb-53f4-3597-a009-e7d06d37c0dd,http://dbpedia.org/resource/Pacific_231,3.0
http://data.doremus.org/expression/eb798521-a2b4-322e-9e90-d728397bc1df,http://dbpedia.org/resource/Il_cimento_dell'armonia_e_dell'inventione,3.0
http://data.doremus.org/expression/cca01643-9fea-3f4e-9cac-cea23f2b0bca,http://dbpedia.org/resource/Platée,3.0
http://data.doremus.org/expression/c5d8d70f-bfbe-358a-96cb-963f5a7d8819,http://dbpedia.org/resource/Mr._Tambourine_Man,3.0
http://data.doremus.org/expression/71aa919a-9fde-3a9c-a29d-a60b511b7615,http://dbpedia.org/resource/Sophisticated_Lady,3.0
http://data.doremus.org/expression/143fc37a-0e2a-3e2d-b396-0add07c37890,http://dbpedia.org/resource/Die_tote_Stadt,3.0
http://data.doremus.org/expression/bbdcd4f5-05ce-39fd-8bab-7b05e7168189,http://dbpedia.org/resource/Nabucco,3.0
http://data.doremus.org/expression/63195b4f-205b-3c10-8569-b657f364a644,http://dbpedia.org/resource/La_donna_del_lago,3.0
http://data.doremus.org/expression/b2d0c32e-f826-34fd-ae22-bdd0b50c6b4d,http://dbpedia.org/resource/Il_mondo_della_luna,3.0
http://data.doremus.org/expression/7916d8d1-de19-31f8-a181-cbdfa8a58599,http://dbpedia.org/resource/Das_Veilchen,3.0
http://data.doremus.org/expression/e60e0804-8a56-345e-b9eb-5995a382ac51,http://dbpedia.org/resource/The_Bassarids,3.0
http://data.doremus.org/expression/67557318-a8b2-3cc2-835e-aa901f288f48,http://dbpedia.org/resource/Lo_sposo_deluso,3.0
http://data.doremus.org/expression/0e26904d-c3cd-3112-ac72-a007c8861593,http://dbpedia.org/resource/Simon_Boccanegra,3.0
http://data.doremus.org/expression/01affe1f-f382-3854-9c58-ccb9ad5a27d1,http://dbpedia.org/resource/Idomeneo,3.0
http://data.doremus.org/expression/c68f3254-08c3-35b7-afca-613b2fe7a326,http://dbpedia.org/resource/Some_of_These_Days,3.0
http://data.doremus.org/expression/4dfbbab6-da26-3314-85ba-4f4d9629c2ff,http://dbpedia.org/resource/Le_mariage_aux_lanternes,3.0
http://data.doremus.org/expression/8e5debbf-b5b3-3b0b-b353-b5efc1d5bb2c,http://dbpedia.org/resource/Eine_Nacht_in_Venedig,3.0
http://data.doremus.org/expression/fd586a0c-4c6b-3146-b88b-c7e2c28fc667,http://dbpedia.org/resource/Les_troqueurs,3.0
http://data.doremus.org/expression/d08bdedc-8943-3fc4-a8c0-a5d53191471f,http://dbpedia.org/resource/Tristan_und_Isolde,3.0
http://data.doremus.org/expression/dd00c9e0-765c-3613-a8c7-b6319ffaec18,http://dbpedia.org/resource/Les_Indes_galantes,3.0
http://data.doremus.org/expression/2490f2b9-6249-3460-a2f3-dcbb67e5f25c,http://dbpedia.org/resource/Iphigénie_en_Aulide,3.0
http://data.doremus.org/expression/c46a1d49-5013-3369-a772-435bca257ae0,http://dbpedia.org/resource/Fidelio,3.0
http://data.doremus.org/expression/dd64f115-7549-303f-b074-c87eae388a7c,http://dbpedia.org/resource/The_Dharma_at_Big_Sur,3.0
http://data.doremus.org/expression/b9591912-9507-3b19-8459-8bb3ef92da1d,http://dbpedia.org/resource/The_Sheik_of_Araby,3.0
http://data.doremus.org/expression/dace4f08-d3a2-38e5-8fd8-f106e9a0c94b,http://dbpedia.org/resource/Georgia_on_My_Mind,3.0
http://data.doremus.org/expression/0742a92c-6754-3a7e-894e-9b718cd2e1f0,http://dbpedia.org/resource/La_vestale,3.0
http://data.doremus.org/expression/d7d69ec7-c5a5-3e65-965a-271ff9cf1406,http://dbpedia.org/resource/Gemma_di_Vergy,3.0
http://data.doremus.org/expression/8fef3adc-50bf-353e-8418-647d6b4658f7,http://dbpedia.org/resource/Le_tombeau_de_Couperin,3.0
http://data.doremus.org/expression/d3b1f0b1-f5b0-304d-b405-d52f6da503fb,http://dbpedia.org/resource/Emilia_di_Liverpool,3.0
http://data.doremus.org/expression/0b673439-60fe-316b-b9e0-fd8be67e083a,http://dbpedia.org/resource/Adriana_Lecouvreur,3.0
http://data.doremus.org/expression/7a45a55f-1a8d-3ece-876c-3b4da6b3da63,http://dbpedia.org/resource/La_naissance_de_la_lyre,3.0
http://data.doremus.org/expression/88b4ee24-9558-3efa-a022-8d0f6893668b,http://dbpedia.org/resource/Don_Quichotte_auf_der_Hochzeit_des_Comacho,3.0
http://data.doremus.org/expression/2002d77b-3c6d-3e8b-afaa-490aab1e52c3,http://dbpedia.org/resource/La_Marseillaise,3.0
http://data.doremus.org/expression/372078a4-0180-39fe-a328-96cd1cef8dd7,http://dbpedia.org/resource/Song_for_Athene,3.0
http://data.doremus.org/expression/1eaaf0e5-c3c0-31c4-b355-94c82fe6ec2f,http://dbpedia.org/resource/Artaserse,3.0
http://data.doremus.org/expression/5edc5e6f-bb8f-3b2d-92e5-b7a7c5602bb6,http://dbpedia.org/resource/Il_trovatore,3.0
http://data.doremus.org/expression/647c74f6-a9e2-34d8-9983-75bc7f7649ed,"http://dbpedia.org/resource/Belle_nuit,_ô_nuit_d'amour",3.0
http://data.doremus.org/expression/efc6b0cb-e60a-37a7-b2a4-dd9a1fa757fd,http://dbpedia.org/resource/Das_Liebesmahl_der_Apostel,3.0
http://data.doremus.org/expression/15786f46-26c4-3ffb-a986-6b5595255535,http://dbpedia.org/resource/Love_Minus_Zero/No_Limit,3.0
http://data.doremus.org/expression/074d0caa-f8f6-3712-b672-2c14be653152,http://dbpedia.org/resource/Il_paria,3.0
http://data.doremus.org/expression/9f62983a-0aee-32cc-b34d-b380a177aba6,http://dbpedia.org/resource/Jessonda,3.0
http://data.doremus.org/expression/b314f305-e4dd-37e8-976e-7fd41a6ff1a8,http://dbpedia.org/resource/Der_lustige_Krieg,3.0
http://data.doremus.org/expression/9c5935e7-477c-376d-acdc-8b3d5e56e679,http://dbpedia.org/resource/Die_glückliche_Hand,3.0
http://data.doremus.org/expression/248049e9-75c5-34b8-9751-c88fae394de0,http://dbpedia.org/resource/Luci_mie_traditrici,3.0
http://data.doremus.org/expression/d0dcc531-ce71-31c6-a23b-69f9115f443b,http://dbpedia.org/resource/Bellérophon,3.0
http://data.doremus.org/expression/d97e75de-52d9-3fd5-ab02-e128df50c8e4,http://dbpedia.org/resource/Genoveva,3.0
http://data.doremus.org/expression/152ba94d-f031-37d4-a09d-89bb04f2a876,http://dbpedia.org/resource/Mon_légionnaire,3.0
http://data.doremus.org/expression/2743eace-27f4-3bee-8692-347103be9670,http://dbpedia.org/resource/Samstag_aus_Licht,3.0
http://data.doremus.org/expression/21c8584f-5c36-34f1-b1ea-3f038ca87588,http://dbpedia.org/resource/Le_roi_David,3.0
http://data.doremus.org/expression/66294c86-2b15-3e26-95a0-2421da3db8cc,http://dbpedia.org/resource/Le_roi_Arthus,3.0
http://data.doremus.org/expression/3852e25f-78a6-3657-b05a-861e7a93397d,http://dbpedia.org/resource/Le_maschere,3.0
http://data.doremus.org/expression/85379684-7d96-37f5-9a3a-416f1f375fe2,http://dbpedia.org/resource/Schelomo,3.0
http://data.doremus.org/expression/80a70427-6be3-3314-b8bc-4554d750e145,http://dbpedia.org/resource/Zampa,3.0
http://data.doremus.org/expression/56df6b1c-527d-39db-a7e9-f481b2db8b7c,http://dbpedia.org/resource/Sancta_Susanna,3.0
http://data.doremus.org/expression/61f479ae-0086-3523-9148-8c6cabb07d6c,http://dbpedia.org/resource/Basin_Street_Blues,3.0
http://data.doremus.org/expression/f83ca16d-7c37-3dd7-9450-934944c983e5,http://dbpedia.org/resource/Ivanhoé,3.0
http://data.doremus.org/expression/782ad7d5-82ff-35ea-ad7d-fa9ba2f78e33,http://dbpedia.org/resource/Un_ballo_in_maschera,3.0
http://data.doremus.org/expression/74bca7b9-c665-39e5-9373-f0eaf997946d,http://dbpedia.org/resource/Poema_del_Iguazú,3.0
http://data.doremus.org/expression/8823f560-b8eb-34ec-a2d3-6031c3c5c226,http://dbpedia.org/resource/Isabeau,3.0
http://data.doremus.org/expression/932dd3e7-9527-3249-9dbf-ef4aba984774,http://dbpedia.org/resource/I_Lombardi_alla_prima_crociata,3.0
http://data.doremus.org/expression/3e4d637d-b2f3-3e34-b95e-647cccd9ebfc,http://dbpedia.org/resource/L'honestà_negli_amori,3.0
http://data.doremus.org/expression/f1072f1b-a3ed-3dd6-9df4-5503efe12be5,http://dbpedia.org/resource/Burleske,3.0
http://data.doremus.org/expression/47942a96-29f8-3507-b70a-a8bda5a928d2,http://dbpedia.org/resource/La_colombe,3.0
http://data.doremus.org/expression/993e327e-fd10-33b9-8554-9afbda7aabfb,http://dbpedia.org/resource/An_American_in_Paris,3.0
http://data.doremus.org/expression/20ab1bda-c91b-3a6f-a5f1-d264339ee155,http://dbpedia.org/resource/Monsieur_et_Madame_Denis,3.0
http://data.doremus.org/expression/6b826a76-fb42-344b-bf11-1bd8f210cb59,http://dbpedia.org/resource/Wozzeck,3.0
http://data.doremus.org/expression/2d72b75a-84da-33b6-99bb-90ace22d409b,http://dbpedia.org/resource/Schicksalslied,3.0
http://data.doremus.org/expression/926d1209-dd8c-3f78-9c65-a2de2186fd5c,http://dbpedia.org/resource/Cronaca_del_luogo,3.0
http://data.doremus.org/expression/bb55fc88-d806-3543-8000-bf51a49cfaa9,http://dbpedia.org/resource/Giannina_e_Bernardone,3.0
http://data.doremus.org/expression/2d509b26-6c09-3ae4-8503-fad4d2faffd9,http://dbpedia.org/resource/Hymn_to_St_Cecilia,3.0
http://data.doremus.org/expression/e90045c6-6bda-3575-8ff3-5e34c125ea37,http://dbpedia.org/resource/Zar_und_Zimmermann,3.0
http://data.doremus.org/expression/7c7f0f37-b115-3cd5-9048-14ee23606b75,http://dbpedia.org/resource/Sinfonía_de_Antígona,3.0
http://data.doremus.org/expression/f57d703c-276b-3fbf-bcdb-cfdc3e56ea59,http://dbpedia.org/resource/Il_cimento_dell'armonia_e_dell'inventione,3.0
http://data.doremus.org/expression/d1580f48-97f9-348c-9dbb-bf2e06e6722a,http://dbpedia.org/resource/Gaspard_de_la_nuit,3.0
